Date,Open,High,Low,Close,Adj Close,Volume
2014-10-16,2874.0,2910.0,2725.949951171875,2798.949951171875,2167.221435546875,903551
2014-10-17,2890.0,2909.10009765625,2739.0,2873.89990234375,2225.255126953125,1062740
2014-10-20,2914.949951171875,2945.89990234375,2827.5,2937.699951171875,2274.656005859375,715327
2014-10-21,2937.949951171875,3003.0,2920.0,2995.85009765625,2319.68115234375,681898
2014-10-22,3026.0,3120.0,3026.0,3115.5,2412.325927734375,705957
2014-10-27,3120.0,3129.0,3063.050048828125,3082.949951171875,2387.122314453125,354733
2014-10-28,3090.0,3093.75,3006.0,3035.050048828125,2350.033447265625,556481
2014-10-29,3104.89990234375,3108.60009765625,3027.10009765625,3037.85009765625,2352.20166015625,815016
2014-10-30,3036.0,3054.300048828125,3011.0,3031.64990234375,2347.401123046875,712684
2014-10-31,3054.949951171875,3103.699951171875,3040.0,3064.25,2372.642822265625,731352
2014-11-03,3044.0,3050.0,2928.14990234375,3010.949951171875,2331.373046875,613472
2014-11-05,3035.0,3036.39990234375,2943.300048828125,2963.300048828125,2294.47802734375,779386
2014-11-07,2920.0,2960.0,2862.60009765625,2887.60009765625,2235.863525390625,11665947
2014-11-10,2909.0,2938.0,2895.0,2933.10009765625,2271.093994140625,681780
2014-11-11,2930.0,2953.89990234375,2913.60009765625,2924.0,2264.048095703125,556075
2014-11-12,2926.0,2975.0,2926.0,2967.35009765625,2297.613525390625,777888
2014-11-13,2983.0,2983.0,2913.14990234375,2927.5,2266.758056640625,323763
2014-11-14,2930.800048828125,2983.0,2921.10009765625,2964.39990234375,2295.32958984375,408553
2014-11-17,2950.050048828125,3040.85009765625,2950.050048828125,3028.89990234375,2345.271240234375,779054
2014-11-18,3042.699951171875,3048.75,3004.199951171875,3017.75,2336.63818359375,282465
2014-11-19,3020.199951171875,3042.75,2976.75,3000.35009765625,2323.165283203125,361646
2014-11-20,3009.89990234375,3009.89990234375,2951.0,2995.550048828125,2319.448974609375,258380
2014-11-21,3003.89990234375,3048.300048828125,2991.449951171875,3028.35009765625,2344.845703125,549348
2014-11-24,3028.0,3087.25,3028.0,3078.699951171875,2383.831298828125,611061
2014-11-25,3085.0,3095.699951171875,3020.89990234375,3042.75,2355.99560546875,796224
2014-11-26,3045.0,3109.449951171875,3012.25,3099.5,2399.93701171875,308719
2014-11-27,3076.0,3135.60009765625,3076.0,3104.14990234375,2403.538330078125,1022883
2014-11-28,3115.0,3162.39990234375,3115.0,3147.39990234375,2437.026123046875,259437
2014-12-01,3167.0,3269.949951171875,3161.449951171875,3257.89990234375,2522.585693359375,519665
2014-12-02,3257.0,3257.0,3210.10009765625,3224.0,2496.336669921875,226412
2014-12-03,3240.0,3259.949951171875,3174.300048828125,3194.300048828125,2473.3408203125,431751
2014-12-04,3204.550048828125,3230.0,3171.14990234375,3218.0,2491.69140625,317558
2014-12-05,3233.89990234375,3233.89990234375,3181.0,3187.0,2467.6884765625,509568
2014-12-08,3205.0,3205.0,3142.0,3160.14990234375,2446.89794921875,196600
2014-12-09,3148.10009765625,3198.60009765625,3130.449951171875,3136.60009765625,2428.663330078125,328254
2014-12-10,3138.14990234375,3188.39990234375,3128.5,3168.75,2453.556884765625,301350
2014-12-11,3177.0,3177.0,3099.300048828125,3114.60009765625,2411.629150390625,282839
2014-12-12,3130.0,3166.199951171875,3117.14990234375,3124.89990234375,2419.604248046875,221565
2014-12-15,3126.0,3250.0,3043.199951171875,3145.449951171875,2435.51611328125,252872
2014-12-16,3130.0,3153.699951171875,3120.0,3132.75,2425.682373046875,567038
2014-12-17,3120.0,3177.0,3051.550048828125,3061.64990234375,2370.6298828125,411233
2014-12-18,3112.0,3114.14990234375,3028.050048828125,3065.449951171875,2373.572021484375,511995
2014-12-19,3097.0,3148.85009765625,3040.050048828125,3074.10009765625,2380.270263671875,1100472
2014-12-22,3070.0,3122.89990234375,3061.39990234375,3114.300048828125,2411.396484375,219295
2014-12-23,3114.0,3156.89990234375,3100.60009765625,3137.449951171875,2429.3212890625,259270
2014-12-24,3155.0,3162.0,3074.449951171875,3100.5,2400.711669921875,459923
2014-12-26,3118.39990234375,3118.39990234375,3067.199951171875,3096.39990234375,2397.536865234375,97054
2014-12-29,3119.0,3153.64990234375,3096.949951171875,3150.050048828125,2439.077880859375,210657
2014-12-30,3155.0,3160.0,3073.0,3084.85009765625,2388.593994140625,306502
2014-12-31,3075.0,3120.0,3046.75,3106.64990234375,2405.47314453125,412694
2015-01-01,3111.0,3120.0,3083.0,3105.39990234375,2404.50537109375,112464
2015-01-02,3115.0,3119.0,3090.550048828125,3098.10009765625,2398.85302734375,187675
2015-01-05,3104.0,3146.89990234375,3098.10009765625,3119.39990234375,2415.345947265625,160068
2015-01-06,3098.0,3098.0,3001.0,3014.39990234375,2334.044677734375,457760
2015-01-07,3014.0,3022.0,2966.699951171875,2974.050048828125,2302.801513671875,378882
2015-01-08,2978.0,2999.699951171875,2951.75,2984.0,2310.505615234375,513335
2015-01-09,2998.85009765625,3011.0,2966.25,2992.25,2316.893310546875,365342
2015-01-12,2988.0,2988.0,2924.0,2937.14990234375,2274.229736328125,396343
2015-01-13,2951.0,2962.550048828125,2887.550048828125,2893.199951171875,2240.19921875,387266
2015-01-14,2909.0,2924.699951171875,2883.0,2903.050048828125,2247.826171875,503348
2015-01-15,2940.0,2970.0,2928.64990234375,2950.550048828125,2284.60546875,548030
2015-01-16,2950.39990234375,2970.0,2891.300048828125,2897.699951171875,2243.68408203125,441344
2015-01-19,2900.050048828125,2920.0,2836.0,2841.300048828125,2200.013427734375,494968
2015-01-20,2860.0,2868.0,2797.199951171875,2828.64990234375,2190.21826171875,620515
2015-01-21,2833.89990234375,2894.0,2833.89990234375,2875.14990234375,2226.223388671875,502824
2015-01-22,2899.949951171875,2909.0,2811.60009765625,2838.85009765625,2198.116455078125,616241
2015-01-23,2870.0,2895.60009765625,2851.0,2862.800048828125,2216.66064453125,616170
2015-01-27,2860.0,2869.64990234375,2823.0,2857.75,2212.75048828125,563105
2015-01-28,2860.0,2895.5,2840.550048828125,2865.10009765625,2218.44189453125,415685
2015-01-29,2860.0,2898.75,2857.0,2876.5,2227.2685546875,544345
2015-01-30,2887.550048828125,2936.85009765625,2857.39990234375,2865.5,2218.7509765625,447643
2015-02-02,2877.949951171875,2888.800048828125,2810.0,2833.199951171875,2193.74169921875,298183
2015-02-03,2857.5,2860.0,2791.0,2812.39990234375,2177.63623046875,377426
2015-02-04,2770.0,2864.0,2750.0,2829.5,2190.87646484375,902976
2015-02-05,2811.0,2857.800048828125,2811.0,2847.300048828125,2204.65869140625,475877
2015-02-06,2847.199951171875,2852.949951171875,2771.25,2776.300048828125,2149.6845703125,544388
2015-02-09,2750.0,2764.949951171875,2705.0,2728.800048828125,2112.90478515625,425252
2015-02-10,2715.0,2752.0,2690.699951171875,2720.14990234375,2106.20703125,531510
2015-02-11,2721.60009765625,2765.300048828125,2701.550048828125,2753.35009765625,2131.913330078125,427723
2015-02-12,2782.35009765625,2819.0,2775.60009765625,2807.550048828125,2173.880615234375,471851
2015-02-13,2822.39990234375,2868.199951171875,2815.0,2852.89990234375,2208.9951171875,278795
2015-02-16,2855.0,2861.64990234375,2793.300048828125,2805.0,2171.906005859375,278310
2015-02-18,2705.0,2728.0,2645.699951171875,2663.75,2062.536376953125,10612619
2015-02-19,2677.0,2700.0,2649.10009765625,2664.949951171875,2063.4658203125,4318965
2015-02-20,2670.0,2683.39990234375,2647.550048828125,2658.89990234375,2058.78173828125,516004
2015-02-23,2658.89990234375,2662.85009765625,2629.25,2647.89990234375,2050.26416015625,569905
2015-02-24,2652.949951171875,2670.0,2640.14990234375,2651.39990234375,2052.97412109375,433596
2015-02-25,2665.0,2670.0,2615.0,2624.550048828125,2032.1844482421875,587341
2015-02-26,2630.0,2635.050048828125,2600.0,2622.25,2030.4034423828125,1172341
2015-02-27,2643.89990234375,2678.75,2637.35009765625,2672.60009765625,2069.389404296875,1913808
2015-03-02,2702.0,2705.5,2616.25,2624.550048828125,2032.1844482421875,817814
2015-03-03,2618.050048828125,2643.75,2598.10009765625,2636.5,2041.4366455078125,438209
2015-03-04,2675.0,2678.0,2610.0,2622.25,2030.4034423828125,456591
2015-03-05,2631.0,2636.75,2584.60009765625,2609.449951171875,2020.4921875,428419
2015-03-09,2598.050048828125,2607.550048828125,2572.25,2599.25,2012.59423828125,801602
2015-03-10,2590.10009765625,2625.39990234375,2590.10009765625,2617.699951171875,2026.8802490234375,605928
2015-03-11,2610.60009765625,2628.0,2592.0,2612.699951171875,2023.0089111328125,577880
2015-03-12,2624.800048828125,2647.39990234375,2616.199951171875,2642.35009765625,2045.967041015625,589703
2015-03-13,2673.949951171875,2673.949951171875,2605.10009765625,2610.0,2020.91796875,293111
2015-03-16,2615.050048828125,2643.75,2600.0,2631.25,2037.3717041015625,212151
2015-03-17,2645.0,2655.0,2631.050048828125,2651.449951171875,2053.012451171875,503626
2015-03-18,2652.0,2688.89990234375,2640.10009765625,2675.35009765625,2071.518310546875,547515
2015-03-19,2696.449951171875,2697.60009765625,2654.050048828125,2662.800048828125,2061.801025390625,382445
2015-03-20,2650.0,2660.0,2603.199951171875,2609.949951171875,2020.87939453125,307523
2015-03-23,2619.949951171875,2646.0,2602.800048828125,2637.10009765625,2041.9013671875,202857
2015-03-24,2645.800048828125,2649.0,2599.10009765625,2605.10009765625,2017.1239013671875,514291
2015-03-25,2626.949951171875,2626.949951171875,2591.0,2595.75,2009.8848876953125,401570
2015-03-26,2590.050048828125,2617.85009765625,2575.949951171875,2603.75,2016.0789794921875,715178
2015-03-27,2592.0,2604.0,2552.0,2576.14990234375,1994.7080078125,584370
2015-03-30,2580.10009765625,2666.85009765625,2561.39990234375,2644.300048828125,2047.4765625,281366
2015-03-31,2649.0,2658.75,2620.699951171875,2639.800048828125,2043.9920654296875,493733
2015-04-01,2639.949951171875,2669.949951171875,2628.0,2655.85009765625,2056.419921875,375681
2015-04-06,2673.89990234375,2678.0,2635.0,2672.699951171875,2069.466796875,365024
2015-04-07,2672.800048828125,2672.800048828125,2621.60009765625,2632.35009765625,2038.22412109375,359998
2015-04-08,2637.0,2642.199951171875,2601.5,2605.800048828125,2017.666748046875,1053590
2015-04-09,2620.0,2633.949951171875,2602.300048828125,2611.60009765625,2022.1571044921875,1041470
2015-04-10,2614.949951171875,2624.39990234375,2575.5,2583.85009765625,2000.67041015625,654704
2015-04-13,2599.0,2599.0,2565.64990234375,2580.699951171875,1998.2310791015625,420050
2015-04-15,2581.199951171875,2587.0,2509.800048828125,2524.550048828125,1954.754150390625,726309
2015-04-16,2516.199951171875,2520.0,2413.0,2430.10009765625,1881.621826171875,1443068
2015-04-17,2429.800048828125,2440.0,2382.75,2410.5,1866.4456787109375,1198446
2015-04-20,2411.0,2427.35009765625,2300.89990234375,2316.35009765625,1793.5455322265625,1710612
2015-04-21,2316.0,2346.75,2293.5,2329.10009765625,1803.41796875,901340
2015-04-22,2340.0,2421.0,2340.0,2409.39990234375,1865.5938720703125,840590
2015-04-23,2412.699951171875,2427.10009765625,2359.0,2390.550048828125,1850.998291015625,1012419
2015-04-24,2380.449951171875,2397.89990234375,2325.5,2352.800048828125,1821.7686767578125,1960963
2015-04-27,2360.0,2363.050048828125,2295.60009765625,2317.0,1794.048828125,2307119
2015-04-28,2309.0,2369.949951171875,2300.0,2355.550048828125,1823.8983154296875,711394
2015-04-29,2356.300048828125,2390.0,2340.10009765625,2372.10009765625,1836.7125244140625,295438
2015-04-30,2360.10009765625,2363.0,2325.0,2328.89990234375,1803.2628173828125,1052575
2015-05-04,2340.0,2399.800048828125,2330.0,2389.550048828125,1850.224365234375,1647793
2015-05-05,2389.550048828125,2390.5,2340.85009765625,2357.449951171875,1825.3692626953125,775073
2015-05-06,2353.0,2355.85009765625,2308.5,2326.39990234375,1801.3271484375,1488751
2015-05-07,2330.10009765625,2372.39990234375,2305.39990234375,2354.550048828125,1823.123779296875,1397408
2015-05-08,2309.0,2314.800048828125,2251.300048828125,2300.64990234375,1781.38916015625,1079192
2015-05-11,2310.0,2404.64990234375,2310.0,2384.25,1846.1199951171875,887873
2015-05-12,2398.0,2497.10009765625,2385.14990234375,2466.39990234375,1909.728759765625,2015463
2015-05-13,2486.800048828125,2530.0,2480.39990234375,2503.75,1938.64892578125,885648
2015-05-14,2500.0,2549.0,2482.14990234375,2537.5,1964.78173828125,512485
2015-05-15,2537.949951171875,2555.5,2518.5,2529.699951171875,1958.74169921875,309635
2015-05-18,2518.0,2548.0,2507.0,2520.550048828125,1951.656982421875,812046
2015-05-19,2520.0,2609.449951171875,2520.0,2580.75,1998.2698974609375,923546
2015-05-20,2590.0,2594.75,2576.0,2579.39990234375,1997.22412109375,688445
2015-05-21,2580.0,2615.0,2543.699951171875,2602.39990234375,2015.0340576171875,531936
2015-05-22,2602.10009765625,2610.0,2578.10009765625,2603.449951171875,2015.84619140625,138833
2015-05-25,2603.89990234375,2607.89990234375,2580.10009765625,2588.10009765625,2003.9615478515625,178329
2015-05-26,2590.89990234375,2638.5,2589.35009765625,2613.85009765625,2023.899169921875,428351
2015-05-27,2606.5,2663.75,2594.60009765625,2606.300048828125,2018.053466796875,396976
2015-05-28,2610.39990234375,2668.5,2592.10009765625,2643.39990234375,2046.77978515625,1494418
2015-05-29,2640.0,2705.0,2624.0,2696.85009765625,2088.166015625,701724
2015-06-01,2678.0,2737.89990234375,2643.25,2710.0,2121.95263671875,510174
2015-06-02,2692.25,2692.25,2601.0,2608.60009765625,2042.555419921875,822000
2015-06-03,2600.0,2629.89990234375,2567.300048828125,2576.949951171875,2017.7730712890625,555765
2015-06-04,2577.0,2591.0,2536.0,2547.89990234375,1995.02685546875,516562
2015-06-05,2549.949951171875,2598.0,2528.10009765625,2577.64990234375,2018.3212890625,335801
2015-06-08,2593.800048828125,2593.800048828125,2508.050048828125,2520.64990234375,1973.689697265625,411130
2015-06-09,2511.050048828125,2529.949951171875,2494.0,2499.949951171875,1957.4818115234375,531218
2015-06-10,2515.0,2530.0,2501.0,2514.949951171875,1969.22705078125,377088
2015-06-11,2532.0,2548.0,2500.0,2504.199951171875,1960.8095703125,410240
2015-06-12,2490.0,2524.60009765625,2484.199951171875,2503.550048828125,1960.3006591796875,332914
2015-06-15,2495.0,2531.5,2482.0,2506.050048828125,1962.2579345703125,253983
2015-06-16,2504.300048828125,2554.60009765625,2499.800048828125,2543.199951171875,1991.3466796875,290025
2015-06-17,2565.0,2567.949951171875,2515.0,2522.300048828125,1974.9822998046875,530660
2015-06-18,2525.0,2546.949951171875,2518.10009765625,2526.300048828125,1978.114013671875,448303
2015-06-19,2534.199951171875,2580.300048828125,2530.0,2551.449951171875,1997.806640625,374245
2015-06-22,2579.39990234375,2589.0,2563.199951171875,2581.550048828125,2021.3759765625,271426
2015-06-23,2590.0,2590.0,2512.0,2517.39990234375,1971.1458740234375,350911
2015-06-24,2517.5,2547.0,2510.10009765625,2521.0,1973.96435546875,320799
2015-06-25,2530.0,2575.0,2527.0,2552.10009765625,1998.3157958984375,400609
2015-06-26,2550.0,2566.60009765625,2521.0,2539.199951171875,1988.215087890625,200634
2015-06-29,2508.0,2556.0,2500.0,2535.75,1985.513427734375,355916
2015-06-30,2542.0,2554.0,2502.0,2523.5,1975.921630859375,325449
2015-07-01,2525.10009765625,2534.949951171875,2500.39990234375,2520.60009765625,1973.651123046875,401143
2015-07-02,2521.5,2568.0,2521.0,2528.300048828125,1979.68017578125,423277
2015-07-03,2540.0,2584.949951171875,2530.0,2576.64990234375,2017.53857421875,271136
2015-07-06,2566.0,2624.949951171875,2555.75,2613.39990234375,2046.31396484375,307013
2015-07-07,2625.0,2639.0,2560.0,2563.75,2007.4373779296875,425371
2015-07-08,2549.550048828125,2582.89990234375,2516.550048828125,2549.89990234375,1996.5928955078125,510583
2015-07-09,2540.10009765625,2609.949951171875,2540.10009765625,2604.75,2039.541259765625,418181
2015-07-10,2609.0,2618.75,2566.0,2571.550048828125,2013.54541015625,401799
2015-07-13,2580.0,2609.0,2550.10009765625,2600.199951171875,2035.9781494140625,229719
2015-07-14,2610.0,2649.89990234375,2592.0,2638.699951171875,2066.12451171875,324900
2015-07-15,2648.949951171875,2670.89990234375,2648.0,2658.25,2081.431884765625,145475
2015-07-16,2658.0,2666.0,2626.0,2649.300048828125,2074.42431640625,201208
2015-07-17,2652.949951171875,2678.0,2641.300048828125,2649.39990234375,2074.5029296875,180187
2015-07-20,2666.800048828125,2675.0,2654.0,2661.89990234375,2084.290283203125,165950
2015-07-21,2661.89990234375,2695.0,2658.550048828125,2687.25,2104.13916015625,156870
2015-07-22,2686.0,2719.89990234375,2670.35009765625,2711.0,2122.735595703125,196253
2015-07-23,2710.0,2730.0,2674.0,2717.60009765625,2127.904052734375,296483
2015-07-24,2700.0,2748.800048828125,2700.0,2740.39990234375,2145.75634765625,336553
2015-07-27,2749.449951171875,2749.449951171875,2595.0,2605.050048828125,2039.77587890625,453942
2015-07-28,2612.199951171875,2631.449951171875,2501.10009765625,2531.5,1982.1859130859375,614008
2015-07-29,2538.699951171875,2581.0,2506.300048828125,2569.85009765625,2012.2142333984375,412275
2015-07-30,2570.0,2627.35009765625,2565.0,2580.35009765625,2020.4356689453125,1025263
2015-07-31,2599.949951171875,2698.5,2585.449951171875,2682.699951171875,2100.576416015625,471113
2015-08-03,2656.0,2718.0,2602.35009765625,2697.10009765625,2111.851806640625,861266
2015-08-04,2790.0,2793.800048828125,2613.64990234375,2623.85009765625,2054.4970703125,1657551
2015-08-05,2637.0,2674.89990234375,2628.449951171875,2666.0,2087.500244140625,404556
2015-08-06,2682.0,2682.0,2639.0,2651.10009765625,2075.83349609375,247050
2015-08-07,2633.050048828125,2669.5,2633.050048828125,2661.85009765625,2084.25048828125,175465
2015-08-10,2664.60009765625,2729.89990234375,2662.550048828125,2703.949951171875,2117.21533203125,431904
2015-08-11,2709.10009765625,2718.64990234375,2668.800048828125,2688.39990234375,2105.039794921875,682348
2015-08-12,2665.0,2697.0,2622.050048828125,2634.800048828125,2063.070068359375,347945
2015-08-13,2637.5,2684.0,2619.199951171875,2646.5,2072.23193359375,346709
2015-08-14,2663.0,2722.199951171875,2641.199951171875,2712.449951171875,2123.870849609375,316094
2015-08-17,2718.0,2720.14990234375,2641.0,2650.25,2075.16796875,191264
2015-08-18,2651.199951171875,2676.699951171875,2635.10009765625,2641.0,2067.9248046875,142927
2015-08-19,2630.550048828125,2708.949951171875,2616.300048828125,2684.699951171875,2102.142578125,200364
2015-08-20,2650.0,2664.35009765625,2621.300048828125,2629.10009765625,2058.60693359375,239882
2015-08-21,2615.0,2657.949951171875,2535.0,2555.050048828125,2000.625732421875,536661
2015-08-24,2512.0,2518.949951171875,2400.0,2472.550048828125,1936.027587890625,589441
2015-08-25,2475.14990234375,2518.699951171875,2404.800048828125,2464.5,1929.7242431640625,588828
2015-08-26,2447.0,2450.0,2367.050048828125,2392.699951171875,1873.504150390625,1271762
2015-08-27,2418.0,2418.0,2364.25,2377.800048828125,1861.8375244140625,937972
2015-08-28,2399.5,2428.949951171875,2377.800048828125,2398.60009765625,1878.1239013671875,318325
2015-08-31,2380.0,2415.0,2380.0,2397.199951171875,1877.02783203125,358188
2015-09-01,2370.0,2395.39990234375,2353.050048828125,2383.85009765625,1866.5745849609375,367859
2015-09-02,2365.0,2389.800048828125,2300.449951171875,2338.699951171875,1831.2218017578125,493940
2015-09-03,2356.0,2362.5,2315.10009765625,2322.35009765625,1818.419677734375,260650
2015-09-04,2323.60009765625,2329.949951171875,2265.550048828125,2290.85009765625,1793.754638671875,424019
2015-09-07,2300.0,2311.10009765625,2257.199951171875,2280.60009765625,1785.72900390625,257462
2015-09-08,2292.0,2327.64990234375,2282.300048828125,2313.199951171875,1811.255126953125,174954
2015-09-09,2341.0,2369.800048828125,2333.10009765625,2344.300048828125,1835.6068115234375,208014
2015-09-10,2327.0,2364.64990234375,2300.0,2348.60009765625,1838.9739990234375,222191
2015-09-11,2350.10009765625,2367.85009765625,2332.10009765625,2343.050048828125,1834.627685546875,193787
2015-09-14,2339.949951171875,2359.699951171875,2320.0,2349.5,1839.67822265625,116680
2015-09-15,2339.699951171875,2341.64990234375,2305.050048828125,2310.550048828125,1809.180419921875,330037
2015-09-16,2326.199951171875,2383.89990234375,2318.0,2368.35009765625,1854.4381103515625,399414
2015-09-18,2378.800048828125,2446.5,2375.14990234375,2428.5,1901.535888671875,753722
2015-09-21,2388.300048828125,2447.800048828125,2388.300048828125,2423.699951171875,1897.7774658203125,239281
2015-09-22,2426.25,2449.85009765625,2375.300048828125,2388.949951171875,1870.56787109375,380613
2015-09-23,2379.550048828125,2406.60009765625,2379.550048828125,2400.949951171875,1879.9642333984375,362950
2015-09-24,2400.0,2419.949951171875,2372.60009765625,2381.699951171875,1864.890869140625,391877
2015-09-28,2383.199951171875,2389.89990234375,2335.800048828125,2349.5,1839.67822265625,325138
2015-09-29,2311.0,2370.5,2301.60009765625,2329.25,1823.8221435546875,460978
2015-09-30,2359.0,2408.300048828125,2310.5,2394.5,1874.9134521484375,431516
2015-10-01,2400.0,2472.699951171875,2400.0,2412.050048828125,1888.6551513671875,541532
2015-10-05,2449.89990234375,2517.89990234375,2435.0,2502.0,1959.086669921875,383373
2015-10-06,2520.0,2553.0,2511.0,2532.35009765625,1982.8514404296875,295211
2015-10-07,2535.0,2555.5,2495.050048828125,2540.75,1989.4287109375,202418
2015-10-08,2541.0,2561.75,2523.300048828125,2541.60009765625,1990.093994140625,146872
2015-10-09,2565.0,2582.0,2553.0,2564.85009765625,2008.29931640625,147737
2015-10-12,2567.0,2596.5,2544.0,2552.949951171875,1998.9813232421875,98041
2015-10-13,2555.0,2563.60009765625,2525.0,2538.75,1987.86279296875,178225
2015-10-14,2539.75,2549.0,2492.800048828125,2500.0,1957.52099609375,184215
2015-10-15,2513.949951171875,2579.800048828125,2500.0,2564.050048828125,2007.6727294921875,172463
2015-10-16,2570.39990234375,2590.0,2558.800048828125,2584.0,2023.2935791015625,137066
2015-10-19,2587.0,2620.199951171875,2555.75,2612.050048828125,2045.2567138671875,183298
2015-10-20,2617.0,2627.85009765625,2586.550048828125,2606.199951171875,2040.6766357421875,369501
2015-10-21,2658.89990234375,2667.60009765625,2590.0,2622.800048828125,2053.6748046875,643276
2015-10-23,2635.25,2643.0,2588.10009765625,2596.050048828125,2032.7294921875,205893
2015-10-26,2602.89990234375,2633.0,2597.60009765625,2620.550048828125,2051.91259765625,197884
2015-10-27,2614.949951171875,2644.0,2586.699951171875,2620.10009765625,2051.560791015625,357084
2015-10-28,2630.0,2632.800048828125,2595.25,2626.050048828125,2056.21923828125,199328
2015-10-29,2616.10009765625,2637.300048828125,2603.199951171875,2626.64990234375,2056.68896484375,265627
2015-10-30,2620.0,2629.60009765625,2563.699951171875,2581.39990234375,2021.2579345703125,341083
2015-11-02,2575.199951171875,2584.39990234375,2532.699951171875,2545.85009765625,1993.4224853515625,367201
2015-11-03,2556.949951171875,2597.0,2536.199951171875,2582.75,2022.31494140625,226406
2015-11-04,2600.0,2634.199951171875,2592.0,2621.050048828125,2052.304443359375,223537
2015-11-05,2617.85009765625,2658.60009765625,2606.10009765625,2638.699951171875,2066.12451171875,229100
2015-11-06,2642.0,2674.89990234375,2600.10009765625,2639.85009765625,2067.025146484375,359043
2015-11-09,2605.050048828125,2649.89990234375,2596.10009765625,2614.10009765625,2046.862060546875,138190
2015-11-10,2608.0,2671.0,2605.10009765625,2663.699951171875,2085.699462890625,218330
2015-11-13,2645.0,2650.0,2611.0,2615.39990234375,2047.880126953125,155474
2015-11-16,2615.0,2645.0,2580.0,2611.699951171875,2044.9827880859375,153495
2015-11-17,2603.050048828125,2618.39990234375,2575.0,2597.949951171875,2034.216552734375,196186
2015-11-18,2590.0,2604.5,2567.14990234375,2574.85009765625,2016.129150390625,165550
2015-11-19,2618.75,2683.800048828125,2581.449951171875,2589.699951171875,2027.7562255859375,736910
2015-11-20,2600.0,2639.0,2556.300048828125,2562.85009765625,2006.733154296875,747678
2015-11-23,2572.0,2667.0,2572.0,2636.64990234375,2064.519287109375,724326
2015-11-24,2641.0,2666.800048828125,2629.0,2645.35009765625,2071.3310546875,397339
2015-11-26,2610.0,2710.0,2610.0,2688.699951171875,2105.275390625,1400143
2015-11-27,2688.0,2714.39990234375,2658.949951171875,2704.449951171875,2117.606689453125,300797
2015-11-30,2712.449951171875,2734.300048828125,2684.14990234375,2699.14990234375,2113.45703125,604367
2015-12-01,2716.0,2717.550048828125,2670.199951171875,2678.39990234375,2097.20947265625,439761
2015-12-02,2664.89990234375,2701.800048828125,2654.5,2676.449951171875,2095.6826171875,552538
2015-12-03,2680.550048828125,2684.0,2611.199951171875,2617.800048828125,2049.759033203125,395343
2015-12-04,2613.0,2634.35009765625,2603.14990234375,2617.800048828125,2049.759033203125,223767
2015-12-07,2634.699951171875,2663.10009765625,2609.39990234375,2623.050048828125,2053.86962890625,667088
2015-12-08,2615.0,2640.0,2585.64990234375,2601.89990234375,2037.3095703125,231485
2015-12-09,2599.949951171875,2604.85009765625,2536.0,2546.39990234375,1993.8525390625,247209
2015-12-10,2566.60009765625,2574.0,2538.14990234375,2548.35009765625,1995.379638671875,295521
2015-12-11,2550.0,2563.800048828125,2516.64990234375,2525.14990234375,1977.213623046875,303901
2015-12-14,2519.800048828125,2555.0,2500.449951171875,2535.75,1985.513427734375,178832
2015-12-15,2540.0,2579.0,2508.0,2567.800048828125,2010.6087646484375,203987
2015-12-16,2570.10009765625,2615.35009765625,2570.10009765625,2595.39990234375,2032.219970703125,241774
2015-12-17,2600.0,2667.0,2600.0,2654.949951171875,2078.847900390625,254167
2015-12-18,2650.0,2664.89990234375,2625.75,2643.14990234375,2069.6083984375,237868
2015-12-21,2665.0,2705.0,2637.89990234375,2697.949951171875,2112.517578125,351826
2015-12-22,2697.949951171875,2701.0,2662.800048828125,2670.35009765625,2090.906494140625,299012
2015-12-23,2675.39990234375,2694.60009765625,2664.89990234375,2678.199951171875,2097.052978515625,173603
2015-12-24,2678.35009765625,2702.699951171875,2678.35009765625,2696.39990234375,2111.303955078125,187156
2015-12-28,2707.0,2713.5,2683.5,2709.39990234375,2121.483154296875,327048
2015-12-29,2707.0,2738.0,2700.550048828125,2731.89990234375,2139.10009765625,283306
2015-12-30,2732.0,2732.949951171875,2709.35009765625,2712.949951171875,2124.262451171875,196033
2015-12-31,2717.949951171875,2722.949951171875,2671.0,2694.10009765625,2109.502685546875,913225
2016-01-01,2689.0,2695.0,2675.199951171875,2686.050048828125,2103.19970703125,141582
2016-01-04,2652.0,2669.0,2631.10009765625,2637.800048828125,2065.419677734375,254167
2016-01-05,2642.5,2655.199951171875,2610.050048828125,2616.85009765625,2049.015380859375,290015
2016-01-06,2604.199951171875,2623.0,2572.949951171875,2578.199951171875,2018.7520751953125,307058
2016-01-07,2556.89990234375,2592.0,2510.050048828125,2520.10009765625,1973.25927734375,186980
2016-01-08,2525.10009765625,2538.35009765625,2485.0,2489.64990234375,1949.4171142578125,198609
2016-01-11,2475.14990234375,2525.0,2450.199951171875,2505.449951171875,1961.788330078125,168536
2016-01-12,2500.0,2510.10009765625,2461.39990234375,2467.199951171875,1931.838623046875,228350
2016-01-13,2480.25,2485.0,2420.699951171875,2473.699951171875,1936.9278564453125,237742
2016-01-14,2444.0,2474.050048828125,2418.0,2437.550048828125,1908.6221923828125,312029
2016-01-15,2445.0,2454.949951171875,2410.199951171875,2427.75,1900.9486083984375,177133
2016-01-18,2438.0,2450.0,2377.14990234375,2435.550048828125,1907.0557861328125,285797
2016-01-19,2455.0,2498.949951171875,2446.85009765625,2482.800048828125,1944.053466796875,232059
2016-01-20,2469.0,2507.0,2455.75,2488.5,1948.515869140625,349976
